PC=000001B8 [00500137] X02=00500000 X00=00000000 X05=00000000 lui     sp,5242880
PC=00000224 [FE842503] X10=000035E8 X08=00500000 X08=00500000 lw      a0,-24(s0/fp)
PC=00000228 [FE042583] X11=00000016 X08=00500000 X00=00000000 lw      a1,-32(s0/fp)
PC=0000022C [02B508B3] X17=0004A1F0 X10=000035E8 X11=00000016 mul     a7,a0,a1
PC=00000230 [02B536B3] X13=0004A1F0 X10=000035E8 X11=00000016 mulhu   a3,a0,a1
PC=00000234 [00088613] X12=0004A1F0 X17=0004A1F0 X00=00000000 addi    a2,a7,0
PC=00000238 [00D805B3] X11=001287C0 X16=000DE5D0 X13=0004A1F0 add     a1,a6,a3
PC=0000023C [00058693] X13=001287C0 X11=001287C0 X00=00000000 addi    a3,a1,0
PC=00000240 [FEC42423] X08=00500000 X08=00500000 X12=0004A1F0 sw      a2,-24(s0/fp)
PC=00000244 [FED42623] X12=0004A1F0 X08=00500000 X13=001287C0 sw      a3,-20(s0/fp)
PC=00000248 [FEC42423] X08=00500000 X08=00500000 X12=0004A1F0 sw      a2,-24(s0/fp)
PC=0000024C [FED42623] X12=0004A1F0 X08=00500000 X13=001287C0 sw      a3,-20(s0/fp)
PC=00000250 [FE042803] X16=00000016 X08=00500000 X00=00000000 lw      a6,-32(s0/fp)
PC=00000254 [FE442883] X17=00000000 X08=00500000 X04=00000000 lw      a7,-28(s0/fp)
PC=00000258 [FFF00313] X06=FFFFFFFF X00=00000000 X31=00000000 addi    t1,zero,-1
PC=0000025C [FFF00393] X07=FFFFFFFF X00=00000000 X31=00000000 addi    t2,zero,-1
PC=00000260 [00680533] X10=00000015 X16=00000016 X06=FFFFFFFF add     a0,a6,t1
PC=00000264 [00050E13] X28=00000015 X10=00000015 X00=00000000 addi    t3,a0,0
PC=00000268 [010E3E33] X28=00000001 X28=00000015 X16=00000016 sltu    t3,t3,a6
PC=0000026C [007885B3] X11=FFFFFFFF X17=00000000 X07=FFFFFFFF add     a1,a7,t2
PC=00000270 [00BE0833] X16=00000000 X28=00000001 X11=FFFFFFFF add     a6,t3,a1
PC=00000274 [00080593] X11=00000000 X16=00000000 X00=00000000 addi    a1,a6,0
PC=00000278 [FEA42023] X00=00000000 X08=00500000 X10=00000015 sw      a0,-32(s0/fp)
PC=0000027C [FEB42223] X04=00000000 X08=00500000 X11=00000000 sw      a1,-28(s0/fp)
PC=00000280 [FE442583] X11=00000000 X08=00500000 X04=00000000 lw      a1,-28(s0/fp)
PC=00000288 [F80592E3] X05=00000000 X11=00000000 X00=00000000 bne     a1,zero,-124
PC=00000288 [FE442583] X11=00000000 X08=00500000 X04=00000000 lw      a1,-28(s0/fp)
PC=00000290 [00059863] X16=00000000 X11=00000000 X00=00000000 bne     a1,zero,16
PC=00000290 [FE042503] X10=00000015 X08=00500000 X00=00000000 lw      a0,-32(s0/fp)
PC=00000294 [00100593] X11=00000001 X00=00000000 X01=000001C0 addi    a1,zero,1
PC=00000208 [F6A5E8E3] X17=00000000 X11=00000001 X10=00000015 bltu    a1,a0,-144
PC=00000208 [FEC42503] X10=001287C0 X08=00500000 X12=0004A1F0 lw      a0,-20(s0/fp)
PC=0000020C [FE042583] X11=00000015 X08=00500000 X00=00000000 lw      a1,-32(s0/fp)
PC=00000210 [02B50533] X10=018522C0 X10=001287C0 X11=00000015 mul     a0,a0,a1
PC=00000214 [FE442803] X16=00000000 X08=00500000 X04=00000000 lw      a6,-28(s0/fp)
PC=00000218 [FE842583] X11=0004A1F0 X08=00500000 X08=00500000 lw      a1,-24(s0/fp)
PC=0000021C [02B805B3] X11=00000000 X16=00000000 X11=0004A1F0 mul     a1,a6,a1
PC=00000220 [00B50833] X16=018522C0 X10=018522C0 X11=00000000 add     a6,a0,a1
PC=00000224 [FE842503] X10=0004A1F0 X08=00500000 X08=00500000 lw      a0,-24(s0/fp)
PC=00000228 [FE042583] X11=00000015 X08=00500000 X00=00000000 lw      a1,-32(s0/fp)
PC=0000022C [02B508B3] X17=006148B0 X10=0004A1F0 X11=00000015 mul     a7,a0,a1
PC=00000230 [02B536B3] X13=006148B0 X10=0004A1F0 X11=00000015 mulhu   a3,a0,a1
PC=00000234 [00088613] X12=006148B0 X17=006148B0 X00=00000000 addi    a2,a7,0
PC=00000238 [00D805B3] X11=01E66B70 X16=018522C0 X13=006148B0 add     a1,a6,a3
PC=0000023C [00058693] X13=01E66B70 X11=01E66B70 X00=00000000 addi    a3,a1,0
PC=00000240 [FEC42423] X08=00500000 X08=00500000 X12=006148B0 sw      a2,-24(s0/fp)
PC=00000244 [FED42623] X12=006148B0 X08=00500000 X13=01E66B70 sw      a3,-20(s0/fp)
PC=00000248 [FEC42423] X08=00500000 X08=00500000 X12=006148B0 sw      a2,-24(s0/fp)
PC=0000024C [FED42623] X12=006148B0 X08=00500000 X13=01E66B70 sw      a3,-20(s0/fp)
PC=00000250 [FE042803] X16=00000015 X08=00500000 X00=00000000 lw      a6,-32(s0/fp)
PC=00000254 [FE442883] X17=00000000 X08=00500000 X04=00000000 lw      a7,-28(s0/fp)
PC=00000258 [FFF00313] X06=FFFFFFFF X00=00000000 X31=00000000 addi    t1,zero,-1
PC=0000025C [FFF00393] X07=FFFFFFFF X00=00000000 X31=00000000 addi    t2,zero,-1
PC=00000260 [00680533] X10=00000014 X16=00000015 X06=FFFFFFFF add     a0,a6,t1
PC=00000264 [00050E13] X28=00000014 X10=00000014 X00=00000000 addi    t3,a0,0
PC=00000268 [010E3E33] X28=00000001 X28=00000014 X16=00000015 sltu    t3,t3,a6
PC=0000026C [007885B3] X11=FFFFFFFF X17=00000000 X07=FFFFFFFF add     a1,a7,t2
PC=00000270 [00BE0833] X16=00000000 X28=00000001 X11=FFFFFFFF add     a6,t3,a1
PC=00000274 [00080593] X11=00000000 X16=00000000 X00=00000000 addi    a1,a6,0
PC=00000278 [FEA42023] X00=00000000 X08=00500000 X10=00000014 sw      a0,-32(s0/fp)
PC=0000027C [FEB42223] X04=00000000 X08=00500000 X11=00000000 sw      a1,-28(s0/fp)
PC=00000280 [FE442583] X11=00000000 X08=00500000 X04=00000000 lw      a1,-28(s0/fp)
PC=00000288 [F80592E3] X05=00000000 X11=00000000 X00=00000000 bne     a1,zero,-124
PC=00000288 [FE442583] X11=00000000 X08=00500000 X04=00000000 lw      a1,-28(s0/fp)
PC=00000290 [00059863] X16=00000000 X11=00000000 X00=00000000 bne     a1,zero,16
PC=00000290 [FE042503] X10=00000014 X08=00500000 X00=00000000 lw      a0,-32(s0/fp)
PC=00000294 [00100593] X11=00000001 X00=00000000 X01=000001C0 addi    a1,zero,1
PC=00000208 [F6A5E8E3] X17=00000000 X11=00000001 X10=00000014 bltu    a1,a0,-144
PC=00000208 [FEC42503] X10=01E66B70 X08=00500000 X12=006148B0 lw      a0,-20(s0/fp)
PC=0000020C [FE042583] X11=00000014 X08=00500000 X00=00000000 lw      a1,-32(s0/fp)
PC=00000210 [02B50533] X10=260064C0 X10=01E66B70 X11=00000014 mul     a0,a0,a1
PC=00000214 [FE442803] X16=00000000 X08=00500000 X04=00000000 lw      a6,-28(s0/fp)
PC=00000218 [FE842583] X11=006148B0 X08=00500000 X08=00500000 lw      a1,-24(s0/fp)
PC=0000021C [02B805B3] X11=00000000 X16=00000000 X11=006148B0 mul     a1,a6,a1
PC=00000220 [00B50833] X16=260064C0 X10=260064C0 X11=00000000 add     a6,a0,a1
PC=00000224 [FE842503] X10=006148B0 X08=00500000 X08=00500000 lw      a0,-24(s0/fp)
PC=00000228 [FE042583] X11=00000014 X08=00500000 X00=00000000 lw      a1,-32(s0/fp)
PC=0000022C [02B508B3] X17=0799ADC0 X10=006148B0 X11=00000014 mul     a7,a0,a1
PC=00000230 [02B536B3] X13=0799ADC0 X10=006148B0 X11=00000014 mulhu   a3,a0,a1
PC=00000234 [00088613] X12=0799ADC0 X17=0799ADC0 X00=00000000 addi    a2,a7,0
PC=00000238 [00D805B3] X11=2D9A1280 X16=260064C0 X13=0799ADC0 add     a1,a6,a3
PC=0000023C [00058693] X13=2D9A1280 X11=2D9A1280 X00=00000000 addi    a3,a1,0
PC=00000240 [FEC42423] X08=00500000 X08=00500000 X12=0799ADC0 sw      a2,-24(s0/fp)
PC=00000244 [FED42623] X12=0799ADC0 X08=00500000 X13=2D9A1280 sw      a3,-20(s0/fp)
PC=00000248 [FEC42423] X08=00500000 X08=00500000 X12=0799ADC0 sw      a2,-24(s0/fp)
PC=0000024C [FED42623] X12=0799ADC0 X08=00500000 X13=2D9A1280 sw      a3,-20(s0/fp)
PC=00000250 [FE042803] X16=00000014 X08=00500000 X00=00000000 lw      a6,-32(s0/fp)
PC=00000254 [FE442883] X17=00000000 X08=00500000 X04=00000000 lw      a7,-28(s0/fp)
PC=00000258 [FFF00313] X06=FFFFFFFF X00=00000000 X31=00000000 addi    t1,zero,-1
PC=0000025C [FFF00393] X07=FFFFFFFF X00=00000000 X31=00000000 addi    t2,zero,-1
PC=00000260 [00680533] X10=00000013 X16=00000014 X06=FFFFFFFF add     a0,a6,t1
PC=00000264 [00050E13] X28=00000013 X10=00000013 X00=00000000 addi    t3,a0,0
PC=00000268 [010E3E33] X28=00000001 X28=00000013 X16=00000014 sltu    t3,t3,a6
PC=0000026C [007885B3] X11=FFFFFFFF X17=00000000 X07=FFFFFFFF add     a1,a7,t2
PC=00000270 [00BE0833] X16=00000000 X28=00000001 X11=FFFFFFFF add     a6,t3,a1
PC=00000274 [00080593] X11=00000000 X16=00000000 X00=00000000 addi    a1,a6,0
PC=00000278 [FEA42023] X00=00000000 X08=00500000 X10=00000013 sw      a0,-32(s0/fp)
PC=0000027C [FEB42223] X04=00000000 X08=00500000 X11=00000000 sw      a1,-28(s0/fp)
PC=00000280 [FE442583] X11=00000000 X08=00500000 X04=00000000 lw      a1,-28(s0/fp)
PC=00000288 [F80592E3] X05=00000000 X11=00000000 X00=00000000 bne     a1,zero,-124
PC=00000288 [FE442583] X11=00000000 X08=00500000 X04=00000000 lw      a1,-28(s0/fp)
PC=00000290 [00059863] X16=00000000 X11=00000000 X00=00000000 bne     a1,zero,16
PC=00000290 [FE042503] X10=00000013 X08=00500000 X00=00000000 lw      a0,-32(s0/fp)
PC=00000294 [00100593] X11=00000001 X00=00000000 X01=000001C0 addi    a1,zero,1
PC=00000208 [F6A5E8E3] X17=00000000 X11=00000001 X10=00000013 bltu    a1,a0,-144
PC=00000208 [FEC42503] X10=2D9A1280 X08=00500000 X12=0799ADC0 lw      a0,-20(s0/fp)
PC=0000020C [FE042583] X11=00000013 X08=00500000 X00=00000000 lw      a1,-32(s0/fp)
PC=00000210 [02B50533] X10=626F5F80 X10=2D9A1280 X11=00000013 mul     a0,a0,a1
PC=00000214 [FE442803] X16=00000000 X08=00500000 X04=00000000 lw      a6,-28(s0/fp)
PC=00000218 [FE842583] X11=0799ADC0 X08=00500000 X08=00500000 lw      a1,-24(s0/fp)
PC=0000021C [02B805B3] X11=00000000 X16=00000000 X11=0799ADC0 mul     a1,a6,a1
PC=00000220 [00B50833] X16=626F5F80 X10=626F5F80 X11=00000000 add     a6,a0,a1
PC=00000224 [FE842503] X10=0799ADC0 X08=00500000 X08=00500000 lw      a0,-24(s0/fp)
PC=00000228 [FE042583] X11=00000013 X08=00500000 X00=00000000 lw      a1,-32(s0/fp)
PC=0000022C [02B508B3] X17=9067E540 X10=0799ADC0 X11=00000013 mul     a7,a0,a1
PC=00000230 [02B536B3] X13=9067E540 X10=0799ADC0 X11=00000013 mulhu   a3,a0,a1
PC=00000234 [00088613] X12=9067E540 X17=9067E540 X00=00000000 addi    a2,a7,0
PC=00000238 [00D805B3] X11=F2D744C0 X16=626F5F80 X13=9067E540 add     a1,a6,a3
PC=0000023C [00058693] X13=F2D744C0 X11=F2D744C0 X00=00000000 addi    a3,a1,0
PC=00000240 [FEC42423] X08=00500000 X08=00500000 X12=9067E540 sw      a2,-24(s0/fp)
PC=00000244 [FED42623] X12=9067E540 X08=00500000 X13=F2D744C0 sw      a3,-20(s0/fp)
PC=00000248 [FEC42423] X08=00500000 X08=00500000 X12=9067E540 sw      a2,-24(s0/fp)
PC=0000024C [FED42623] X12=9067E540 X08=00500000 X13=F2D744C0 sw      a3,-20(s0/fp)
PC=00000250 [FE042803] X16=00000013 X08=00500000 X00=00000000 lw      a6,-32(s0/fp)
PC=00000254 [FE442883] X17=00000000 X08=00500000 X04=00000000 lw      a7,-28(s0/fp)
PC=00000258 [FFF00313] X06=FFFFFFFF X00=00000000 X31=00000000 addi    t1,zero,-1
PC=0000025C [FFF00393] X07=FFFFFFFF X00=00000000 X31=00000000 addi    t2,zero,-1
PC=00000260 [00680533] X10=00000012 X16=00000013 X06=FFFFFFFF add     a0,a6,t1
PC=00000264 [00050E13] X28=00000012 X10=00000012 X00=00000000 addi    t3,a0,0
PC=00000268 [010E3E33] X28=00000001 X28=00000012 X16=00000013 sltu    t3,t3,a6
PC=0000026C [007885B3] X11=FFFFFFFF X17=00000000 X07=FFFFFFFF add     a1,a7,t2
PC=00000270 [00BE0833] X16=00000000 X28=00000001 X11=FFFFFFFF add     a6,t3,a1
PC=00000274 [00080593] X11=00000000 X16=00000000 X00=00000000 addi    a1,a6,0
PC=00000278 [FEA42023] X00=00000000 X08=00500000 X10=00000012 sw      a0,-32(s0/fp)
PC=0000027C [FEB42223] X04=00000000 X08=00500000 X11=00000000 sw      a1,-28(s0/fp)
PC=00000280 [FE442583] X11=00000000 X08=00500000 X04=00000000 lw      a1,-28(s0/fp)
PC=00000288 [F80592E3] X05=00000000 X11=00000000 X00=00000000 bne     a1,zero,-124
PC=00000288 [FE442583] X11=00000000 X08=00500000 X04=00000000 lw      a1,-28(s0/fp)
PC=00000290 [00059863] X16=00000000 X11=00000000 X00=00000000 bne     a1,zero,16
