PC=000001B8 [00500137] X02=00500000 X00=00000000 X05=00000000 lui     sp,5242880
PC=000005EC [FAC42423] X08=00500000 X08=00500000 X12=00000000 sw      a2,-88(s0/fp)
PC=000005F0 [FAD42623] X12=00000000 X08=00500000 X13=00000000 sw      a3,-84(s0/fp)
PC=000005F4 [FC842703] X14=FFFFFFFF X08=00500000 X08=00500000 lw      a4,-56(s0/fp)
PC=000005F8 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=000005FC [00F767B3] X15=FFFFFFFF X14=FFFFFFFF X15=00000000 or      a5,a4,a5
PC=00000600 [F6F42C23] X24=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-136(s0/fp)
PC=00000604 [FCC42703] X14=FFFFFFFF X08=00500000 X12=00000000 lw      a4,-52(s0/fp)
PC=00000608 [FC442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-60(s0/fp)
PC=0000060C [00F767B3] X15=FFFFFFFF X14=FFFFFFFF X15=00000000 or      a5,a4,a5
PC=00000610 [F6F42E23] X28=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-132(s0/fp)
PC=00000614 [F7842503] X10=FFFFFFFF X08=00500000 X24=00000000 lw      a0,-136(s0/fp)
PC=00000618 [F7C42583] X11=FFFFFFFF X08=00500000 X28=00000000 lw      a1,-132(s0/fp)
PC=0000061C [00050793] X15=FFFFFFFF X10=FFFFFFFF X00=00000000 addi    a5,a0,0
PC=00000620 [FFF7C793] X15=00000000 X15=FFFFFFFF X31=00000000 xori    a5,a5,-1
PC=00000624 [FAF42023] X00=00000000 X08=00500000 X15=00000000 sw      a5,-96(s0/fp)
PC=00000628 [00058793] X15=FFFFFFFF X11=FFFFFFFF X00=00000000 addi    a5,a1,0
PC=0000062C [FFF7C793] X15=00000000 X15=FFFFFFFF X31=00000000 xori    a5,a5,-1
PC=00000630 [FAF42223] X04=00000000 X08=00500000 X15=00000000 sw      a5,-92(s0/fp)
PC=00000634 [FAC42023] X00=00000000 X08=00500000 X12=00000000 sw      a2,-96(s0/fp)
PC=00000638 [FAD42223] X04=00000000 X08=00500000 X13=00000000 sw      a3,-92(s0/fp)
PC=0000063C [FC842703] X14=FFFFFFFF X08=00500000 X08=00500000 lw      a4,-56(s0/fp)
PC=00000640 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=00000644 [00F777B3] X15=00000000 X14=FFFFFFFF X15=00000000 and     a5,a4,a5
PC=00000648 [F6F42823] X16=FFFFFFFF X08=00500000 X15=00000000 sw      a5,-144(s0/fp)
PC=0000064C [FCC42703] X14=FFFFFFFF X08=00500000 X12=00000000 lw      a4,-52(s0/fp)
PC=00000650 [FC442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-60(s0/fp)
PC=00000654 [00F777B3] X15=00000000 X14=FFFFFFFF X15=00000000 and     a5,a4,a5
PC=00000658 [F6F42A23] X20=00000000 X08=00500000 X15=00000000 sw      a5,-140(s0/fp)
PC=0000065C [F7042503] X10=00000000 X08=00500000 X16=FFFFFFFF lw      a0,-144(s0/fp)
PC=00000660 [F7442583] X11=00000000 X08=00500000 X20=00000000 lw      a1,-140(s0/fp)
PC=00000664 [00050793] X15=00000000 X10=00000000 X00=00000000 addi    a5,a0,0
PC=00000668 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=0000066C [F8F42C23] X24=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-104(s0/fp)
PC=00000670 [00058793] X15=00000000 X11=00000000 X00=00000000 addi    a5,a1,0
PC=00000674 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000678 [F8F42E23] X28=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-100(s0/fp)
PC=0000067C [F8C42C23] X24=00000000 X08=00500000 X12=00000000 sw      a2,-104(s0/fp)
PC=00000680 [F8D42E23] X28=00000000 X08=00500000 X13=00000000 sw      a3,-100(s0/fp)
PC=00000684 [FC842703] X14=FFFFFFFF X08=00500000 X08=00500000 lw      a4,-56(s0/fp)
PC=00000688 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=0000068C [00F747B3] X15=FFFFFFFF X14=FFFFFFFF X15=00000000 xor     a5,a4,a5
PC=00000690 [F6F42423] X08=00500000 X08=00500000 X15=FFFFFFFF sw      a5,-152(s0/fp)
PC=00000694 [FCC42703] X14=FFFFFFFF X08=00500000 X12=00000000 lw      a4,-52(s0/fp)
PC=00000698 [FC442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-60(s0/fp)
PC=0000069C [00F747B3] X15=FFFFFFFF X14=FFFFFFFF X15=00000000 xor     a5,a4,a5
PC=000006A0 [F6F42623] X12=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-148(s0/fp)
PC=000006A4 [F6842503] X10=FFFFFFFF X08=00500000 X08=00500000 lw      a0,-152(s0/fp)
PC=000006A8 [F6C42583] X11=FFFFFFFF X08=00500000 X12=00000000 lw      a1,-148(s0/fp)
PC=000006AC [00050793] X15=FFFFFFFF X10=FFFFFFFF X00=00000000 addi    a5,a0,0
PC=000006B0 [FFF7C793] X15=00000000 X15=FFFFFFFF X31=00000000 xori    a5,a5,-1
PC=000006B4 [F8F42823] X16=FFFFFFFF X08=00500000 X15=00000000 sw      a5,-112(s0/fp)
PC=000006B8 [00058793] X15=FFFFFFFF X11=FFFFFFFF X00=00000000 addi    a5,a1,0
PC=000006BC [FFF7C793] X15=00000000 X15=FFFFFFFF X31=00000000 xori    a5,a5,-1
PC=000006C0 [F8F42A23] X20=00000000 X08=00500000 X15=00000000 sw      a5,-108(s0/fp)
PC=000006C4 [F8C42823] X16=FFFFFFFF X08=00500000 X12=00000000 sw      a2,-112(s0/fp)
PC=000006C8 [F8D42A23] X20=00000000 X08=00500000 X13=00000000 sw      a3,-108(s0/fp)
PC=000006CC [FC842783] X15=FFFFFFFF X08=00500000 X08=00500000 lw      a5,-56(s0/fp)
PC=000006D0 [FFF7C793] X15=00000000 X15=FFFFFFFF X31=00000000 xori    a5,a5,-1
PC=000006D4 [EEF42823] X16=FFFFFFFF X08=00500000 X15=00000000 sw      a5,-272(s0/fp)
PC=000006D8 [FCC42783] X15=FFFFFFFF X08=00500000 X12=00000000 lw      a5,-52(s0/fp)
PC=000006DC [FFF7C793] X15=00000000 X15=FFFFFFFF X31=00000000 xori    a5,a5,-1
PC=000006E0 [EEF42A23] X20=00000000 X08=00500000 X15=00000000 sw      a5,-268(s0/fp)
PC=000006E4 [EF042783] X15=00000000 X08=00500000 X16=FFFFFFFF lw      a5,-272(s0/fp)
PC=000006E8 [EF442803] X16=00000000 X08=00500000 X20=00000000 lw      a6,-268(s0/fp)
PC=000006EC [F8F42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-120(s0/fp)
PC=000006F0 [F9042623] X12=00000000 X08=00500000 X16=00000000 sw      a6,-116(s0/fp)
PC=000006F4 [F8C42423] X08=00500000 X08=00500000 X12=00000000 sw      a2,-120(s0/fp)
PC=000006F8 [F8D42623] X12=00000000 X08=00500000 X13=00000000 sw      a3,-116(s0/fp)
PC=000006FC [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=00000700 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000704 [EEF42423] X08=00500000 X08=00500000 X15=FFFFFFFF sw      a5,-280(s0/fp)
PC=00000708 [FC442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-60(s0/fp)
PC=0000070C [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000710 [EEF42623] X12=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-276(s0/fp)
PC=00000714 [EE842783] X15=FFFFFFFF X08=00500000 X08=00500000 lw      a5,-280(s0/fp)
PC=00000718 [EEC42803] X16=FFFFFFFF X08=00500000 X12=00000000 lw      a6,-276(s0/fp)
PC=0000071C [F8F42023] X00=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-128(s0/fp)
PC=00000720 [F9042223] X04=00000000 X08=00500000 X16=FFFFFFFF sw      a6,-124(s0/fp)
PC=00000724 [F8C42023] X00=00000000 X08=00500000 X12=00000000 sw      a2,-128(s0/fp)
PC=00000728 [F8D42223] X04=00000000 X08=00500000 X13=00000000 sw      a3,-124(s0/fp)
PC=0000072C [00000797] X15=0000072C X00=00000000 X00=00000000 auipc   a5,0
PC=00000730 [44C78793] X15=00000B78 X15=0000072C X12=00000000 addi    a5,a5,1100
PC=00000734 [0007A703] X14=00000000 X15=00000B78 X00=00000000 lw      a4,0(a5)
PC=00000738 [0047A783] X15=00000000 X15=00000B78 X04=00000000 lw      a5,4(a5)
PC=0000073C [FCE42423] X08=00500000 X08=00500000 X14=00000000 sw      a4,-56(s0/fp)
PC=00000740 [FCF42623] X12=00000000 X08=00500000 X15=00000000 sw      a5,-52(s0/fp)
PC=00000744 [00000797] X15=00000744 X00=00000000 X00=00000000 auipc   a5,0
PC=00000748 [43C78793] X15=00000B80 X15=00000744 X28=00000000 addi    a5,a5,1084
PC=0000074C [0007A703] X14=00000000 X15=00000B80 X00=00000000 lw      a4,0(a5)
PC=00000750 [0047A783] X15=00000000 X15=00000B80 X04=00000000 lw      a5,4(a5)
PC=00000754 [FCE42023] X00=00000000 X08=00500000 X14=00000000 sw      a4,-64(s0/fp)
PC=00000758 [FCF42223] X04=00000000 X08=00500000 X15=00000000 sw      a5,-60(s0/fp)
PC=0000075C [FC842703] X14=00000000 X08=00500000 X08=00500000 lw      a4,-56(s0/fp)
PC=00000760 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=00000764 [00F767B3] X15=00000000 X14=00000000 X15=00000000 or      a5,a4,a5
PC=00000768 [EEF42023] X00=00000000 X08=00500000 X15=00000000 sw      a5,-288(s0/fp)
PC=0000076C [FCC42703] X14=00000000 X08=00500000 X12=00000000 lw      a4,-52(s0/fp)
PC=00000770 [FC442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-60(s0/fp)
PC=00000774 [00F767B3] X15=00000000 X14=00000000 X15=00000000 or      a5,a4,a5
PC=00000778 [EEF42223] X04=00000000 X08=00500000 X15=00000000 sw      a5,-284(s0/fp)
PC=0000077C [EE042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-288(s0/fp)
PC=00000780 [EE442803] X16=00000000 X08=00500000 X04=00000000 lw      a6,-284(s0/fp)
PC=00000784 [FAF42C23] X24=00000000 X08=00500000 X15=00000000 sw      a5,-72(s0/fp)
PC=00000788 [FB042E23] X28=00000000 X08=00500000 X16=00000000 sw      a6,-68(s0/fp)
PC=0000078C [FAC42C23] X24=00000000 X08=00500000 X12=00000000 sw      a2,-72(s0/fp)
PC=00000790 [FAD42E23] X28=00000000 X08=00500000 X13=00000000 sw      a3,-68(s0/fp)
PC=00000794 [FC842703] X14=00000000 X08=00500000 X08=00500000 lw      a4,-56(s0/fp)
PC=00000798 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=0000079C [00F777B3] X15=00000000 X14=00000000 X15=00000000 and     a5,a4,a5
PC=000007A0 [ECF42C23] X24=00000000 X08=00500000 X15=00000000 sw      a5,-296(s0/fp)
PC=000007A4 [FCC42703] X14=00000000 X08=00500000 X12=00000000 lw      a4,-52(s0/fp)
PC=000007A8 [FC442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-60(s0/fp)
PC=000007AC [00F777B3] X15=00000000 X14=00000000 X15=00000000 and     a5,a4,a5
PC=000007B0 [ECF42E23] X28=00000000 X08=00500000 X15=00000000 sw      a5,-292(s0/fp)
PC=000007B4 [ED842783] X15=00000000 X08=00500000 X24=00000000 lw      a5,-296(s0/fp)
PC=000007B8 [EDC42803] X16=00000000 X08=00500000 X28=00000000 lw      a6,-292(s0/fp)
PC=000007BC [FAF42823] X16=00000000 X08=00500000 X15=00000000 sw      a5,-80(s0/fp)
PC=000007C0 [FB042A23] X20=00000000 X08=00500000 X16=00000000 sw      a6,-76(s0/fp)
PC=000007C4 [FAC42823] X16=00000000 X08=00500000 X12=00000000 sw      a2,-80(s0/fp)
PC=000007C8 [FAD42A23] X20=00000000 X08=00500000 X13=00000000 sw      a3,-76(s0/fp)
PC=000007CC [FC842703] X14=00000000 X08=00500000 X08=00500000 lw      a4,-56(s0/fp)
PC=000007D0 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=000007D4 [00F747B3] X15=00000000 X14=00000000 X15=00000000 xor     a5,a4,a5
PC=000007D8 [ECF42823] X16=00000000 X08=00500000 X15=00000000 sw      a5,-304(s0/fp)
PC=000007DC [FCC42703] X14=00000000 X08=00500000 X12=00000000 lw      a4,-52(s0/fp)
PC=000007E0 [FC442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-60(s0/fp)
PC=000007E4 [00F747B3] X15=00000000 X14=00000000 X15=00000000 xor     a5,a4,a5
PC=000007E8 [ECF42A23] X20=00000000 X08=00500000 X15=00000000 sw      a5,-300(s0/fp)
PC=000007EC [ED042783] X15=00000000 X08=00500000 X16=00000000 lw      a5,-304(s0/fp)
PC=000007F0 [ED442803] X16=00000000 X08=00500000 X20=00000000 lw      a6,-300(s0/fp)
PC=000007F4 [FAF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-88(s0/fp)
PC=000007F8 [FB042623] X12=00000000 X08=00500000 X16=00000000 sw      a6,-84(s0/fp)
PC=000007FC [FAC42423] X08=00500000 X08=00500000 X12=00000000 sw      a2,-88(s0/fp)
PC=00000800 [FAD42623] X12=00000000 X08=00500000 X13=00000000 sw      a3,-84(s0/fp)
PC=00000804 [FC842703] X14=00000000 X08=00500000 X08=00500000 lw      a4,-56(s0/fp)
PC=00000808 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=0000080C [00F767B3] X15=00000000 X14=00000000 X15=00000000 or      a5,a4,a5
PC=00000810 [F6F42023] X00=00000000 X08=00500000 X15=00000000 sw      a5,-160(s0/fp)
PC=00000814 [FCC42703] X14=00000000 X08=00500000 X12=00000000 lw      a4,-52(s0/fp)
PC=00000818 [FC442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-60(s0/fp)
PC=0000081C [00F767B3] X15=00000000 X14=00000000 X15=00000000 or      a5,a4,a5
PC=00000820 [F6F42223] X04=00000000 X08=00500000 X15=00000000 sw      a5,-156(s0/fp)
PC=00000824 [F6042503] X10=00000000 X08=00500000 X00=00000000 lw      a0,-160(s0/fp)
PC=00000828 [F6442583] X11=00000000 X08=00500000 X04=00000000 lw      a1,-156(s0/fp)
PC=0000082C [00050793] X15=00000000 X10=00000000 X00=00000000 addi    a5,a0,0
PC=00000830 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000834 [FAF42023] X00=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-96(s0/fp)
PC=00000838 [00058793] X15=00000000 X11=00000000 X00=00000000 addi    a5,a1,0
PC=0000083C [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000840 [FAF42223] X04=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-92(s0/fp)
PC=00000844 [FAC42023] X00=00000000 X08=00500000 X12=00000000 sw      a2,-96(s0/fp)
PC=00000848 [FAD42223] X04=00000000 X08=00500000 X13=00000000 sw      a3,-92(s0/fp)
PC=0000084C [FC842703] X14=00000000 X08=00500000 X08=00500000 lw      a4,-56(s0/fp)
PC=00000850 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=00000854 [00F777B3] X15=00000000 X14=00000000 X15=00000000 and     a5,a4,a5
PC=00000858 [F4F42C23] X24=00000000 X08=00500000 X15=00000000 sw      a5,-168(s0/fp)
PC=0000085C [FCC42703] X14=00000000 X08=00500000 X12=00000000 lw      a4,-52(s0/fp)
PC=00000860 [FC442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-60(s0/fp)
PC=00000864 [00F777B3] X15=00000000 X14=00000000 X15=00000000 and     a5,a4,a5
PC=00000868 [F4F42E23] X28=00000000 X08=00500000 X15=00000000 sw      a5,-164(s0/fp)
PC=0000086C [F5842503] X10=00000000 X08=00500000 X24=00000000 lw      a0,-168(s0/fp)
PC=00000870 [F5C42583] X11=00000000 X08=00500000 X28=00000000 lw      a1,-164(s0/fp)
PC=00000874 [00050793] X15=00000000 X10=00000000 X00=00000000 addi    a5,a0,0
PC=00000878 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=0000087C [F8F42C23] X24=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-104(s0/fp)
PC=00000880 [00058793] X15=00000000 X11=00000000 X00=00000000 addi    a5,a1,0
PC=00000884 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000888 [F8F42E23] X28=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-100(s0/fp)
PC=0000088C [F8C42C23] X24=00000000 X08=00500000 X12=00000000 sw      a2,-104(s0/fp)
PC=00000890 [F8D42E23] X28=00000000 X08=00500000 X13=00000000 sw      a3,-100(s0/fp)
PC=00000894 [FC842703] X14=00000000 X08=00500000 X08=00500000 lw      a4,-56(s0/fp)
PC=00000898 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=0000089C [00F747B3] X15=00000000 X14=00000000 X15=00000000 xor     a5,a4,a5
PC=000008A0 [F4F42823] X16=00000000 X08=00500000 X15=00000000 sw      a5,-176(s0/fp)
PC=000008A4 [FCC42703] X14=00000000 X08=00500000 X12=00000000 lw      a4,-52(s0/fp)
PC=000008A8 [FC442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-60(s0/fp)
PC=000008AC [00F747B3] X15=00000000 X14=00000000 X15=00000000 xor     a5,a4,a5
PC=000008B0 [F4F42A23] X20=00000000 X08=00500000 X15=00000000 sw      a5,-172(s0/fp)
PC=000008B4 [F5042503] X10=00000000 X08=00500000 X16=00000000 lw      a0,-176(s0/fp)
PC=000008B8 [F5442583] X11=00000000 X08=00500000 X20=00000000 lw      a1,-172(s0/fp)
PC=000008BC [00050793] X15=00000000 X10=00000000 X00=00000000 addi    a5,a0,0
PC=000008C0 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=000008C4 [F8F42823] X16=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-112(s0/fp)
PC=000008C8 [00058793] X15=00000000 X11=00000000 X00=00000000 addi    a5,a1,0
PC=000008CC [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=000008D0 [F8F42A23] X20=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-108(s0/fp)
PC=000008D4 [F8C42823] X16=00000000 X08=00500000 X12=00000000 sw      a2,-112(s0/fp)
PC=000008D8 [F8D42A23] X20=00000000 X08=00500000 X13=00000000 sw      a3,-108(s0/fp)
PC=000008DC [FC842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-56(s0/fp)
PC=000008E0 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=000008E4 [ECF42423] X08=00500000 X08=00500000 X15=FFFFFFFF sw      a5,-312(s0/fp)
PC=000008E8 [FCC42783] X15=00000000 X08=00500000 X12=00000000 lw      a5,-52(s0/fp)
PC=000008EC [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=000008F0 [ECF42623] X12=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-308(s0/fp)
PC=000008F4 [EC842783] X15=FFFFFFFF X08=00500000 X08=00500000 lw      a5,-312(s0/fp)
PC=000008F8 [ECC42803] X16=FFFFFFFF X08=00500000 X12=00000000 lw      a6,-308(s0/fp)
PC=000008FC [F8F42423] X08=00500000 X08=00500000 X15=FFFFFFFF sw      a5,-120(s0/fp)
PC=00000900 [F9042623] X12=00000000 X08=00500000 X16=FFFFFFFF sw      a6,-116(s0/fp)
PC=00000904 [F8C42423] X08=00500000 X08=00500000 X12=00000000 sw      a2,-120(s0/fp)
PC=00000908 [F8D42623] X12=00000000 X08=00500000 X13=00000000 sw      a3,-116(s0/fp)
PC=0000090C [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=00000910 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000914 [ECF42023] X00=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-320(s0/fp)
PC=00000918 [FC442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-60(s0/fp)
PC=0000091C [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000920 [ECF42223] X04=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-316(s0/fp)
PC=00000924 [EC042783] X15=FFFFFFFF X08=00500000 X00=00000000 lw      a5,-320(s0/fp)
PC=00000928 [EC442803] X16=FFFFFFFF X08=00500000 X04=00000000 lw      a6,-316(s0/fp)
PC=0000092C [F8F42023] X00=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-128(s0/fp)
PC=00000930 [F9042223] X04=00000000 X08=00500000 X16=FFFFFFFF sw      a6,-124(s0/fp)
PC=00000934 [F8C42023] X00=00000000 X08=00500000 X12=00000000 sw      a2,-128(s0/fp)
PC=00000938 [F8D42223] X04=00000000 X08=00500000 X13=00000000 sw      a3,-124(s0/fp)
PC=0000093C [FCC42423] X08=00500000 X08=00500000 X12=00000000 sw      a2,-56(s0/fp)
PC=00000940 [FCD42623] X12=00000000 X08=00500000 X13=00000000 sw      a3,-52(s0/fp)
PC=00000944 [FCC42023] X00=00000000 X08=00500000 X12=00000000 sw      a2,-64(s0/fp)
PC=00000948 [FCD42223] X04=00000000 X08=00500000 X13=00000000 sw      a3,-60(s0/fp)
PC=0000094C [FC842703] X14=00000000 X08=00500000 X08=00500000 lw      a4,-56(s0/fp)
PC=00000950 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=00000954 [00F767B3] X15=00000000 X14=00000000 X15=00000000 or      a5,a4,a5
PC=00000958 [EAF42C23] X24=00000000 X08=00500000 X15=00000000 sw      a5,-328(s0/fp)
PC=0000095C [FCC42703] X14=00000000 X08=00500000 X12=00000000 lw      a4,-52(s0/fp)
PC=00000960 [FC442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-60(s0/fp)
PC=00000964 [00F767B3] X15=00000000 X14=00000000 X15=00000000 or      a5,a4,a5
PC=00000968 [EAF42E23] X28=00000000 X08=00500000 X15=00000000 sw      a5,-324(s0/fp)
PC=0000096C [EB842783] X15=00000000 X08=00500000 X24=00000000 lw      a5,-328(s0/fp)
PC=00000970 [EBC42803] X16=00000000 X08=00500000 X28=00000000 lw      a6,-324(s0/fp)
PC=00000974 [FAF42C23] X24=00000000 X08=00500000 X15=00000000 sw      a5,-72(s0/fp)
PC=00000978 [FB042E23] X28=00000000 X08=00500000 X16=00000000 sw      a6,-68(s0/fp)
PC=0000097C [FAC42C23] X24=00000000 X08=00500000 X12=00000000 sw      a2,-72(s0/fp)
PC=00000980 [FAD42E23] X28=00000000 X08=00500000 X13=00000000 sw      a3,-68(s0/fp)
PC=00000984 [FC842703] X14=00000000 X08=00500000 X08=00500000 lw      a4,-56(s0/fp)
PC=00000988 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=0000098C [00F777B3] X15=00000000 X14=00000000 X15=00000000 and     a5,a4,a5
PC=00000990 [EAF42823] X16=00000000 X08=00500000 X15=00000000 sw      a5,-336(s0/fp)
PC=00000994 [FCC42703] X14=00000000 X08=00500000 X12=00000000 lw      a4,-52(s0/fp)
PC=00000998 [FC442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-60(s0/fp)
PC=0000099C [00F777B3] X15=00000000 X14=00000000 X15=00000000 and     a5,a4,a5
PC=000009A0 [EAF42A23] X20=00000000 X08=00500000 X15=00000000 sw      a5,-332(s0/fp)
PC=000009A4 [EB042783] X15=00000000 X08=00500000 X16=00000000 lw      a5,-336(s0/fp)
PC=000009A8 [EB442803] X16=00000000 X08=00500000 X20=00000000 lw      a6,-332(s0/fp)
PC=000009AC [FAF42823] X16=00000000 X08=00500000 X15=00000000 sw      a5,-80(s0/fp)
PC=000009B0 [FB042A23] X20=00000000 X08=00500000 X16=00000000 sw      a6,-76(s0/fp)
PC=000009B4 [FAC42823] X16=00000000 X08=00500000 X12=00000000 sw      a2,-80(s0/fp)
PC=000009B8 [FAD42A23] X20=00000000 X08=00500000 X13=00000000 sw      a3,-76(s0/fp)
PC=000009BC [FC842703] X14=00000000 X08=00500000 X08=00500000 lw      a4,-56(s0/fp)
PC=000009C0 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=000009C4 [00F747B3] X15=00000000 X14=00000000 X15=00000000 xor     a5,a4,a5
PC=000009C8 [EAF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-344(s0/fp)
PC=000009CC [FCC42703] X14=00000000 X08=00500000 X12=00000000 lw      a4,-52(s0/fp)
PC=000009D0 [FC442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-60(s0/fp)
PC=000009D4 [00F747B3] X15=00000000 X14=00000000 X15=00000000 xor     a5,a4,a5
PC=000009D8 [EAF42623] X12=00000000 X08=00500000 X15=00000000 sw      a5,-340(s0/fp)
PC=000009DC [EA842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-344(s0/fp)
PC=000009E0 [EAC42803] X16=00000000 X08=00500000 X12=00000000 lw      a6,-340(s0/fp)
PC=000009E4 [FAF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-88(s0/fp)
PC=000009E8 [FB042623] X12=00000000 X08=00500000 X16=00000000 sw      a6,-84(s0/fp)
PC=000009EC [FAC42423] X08=00500000 X08=00500000 X12=00000000 sw      a2,-88(s0/fp)
PC=000009F0 [FAD42623] X12=00000000 X08=00500000 X13=00000000 sw      a3,-84(s0/fp)
PC=000009F4 [FC842703] X14=00000000 X08=00500000 X08=00500000 lw      a4,-56(s0/fp)
PC=000009F8 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=000009FC [00F767B3] X15=00000000 X14=00000000 X15=00000000 or      a5,a4,a5
PC=00000A00 [F4F42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-184(s0/fp)
PC=00000A04 [FCC42703] X14=00000000 X08=00500000 X12=00000000 lw      a4,-52(s0/fp)
PC=00000A08 [FC442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-60(s0/fp)
PC=00000A0C [00F767B3] X15=00000000 X14=00000000 X15=00000000 or      a5,a4,a5
PC=00000A10 [F4F42623] X12=00000000 X08=00500000 X15=00000000 sw      a5,-180(s0/fp)
PC=00000A14 [F4842503] X10=00000000 X08=00500000 X08=00500000 lw      a0,-184(s0/fp)
PC=00000A18 [F4C42583] X11=00000000 X08=00500000 X12=00000000 lw      a1,-180(s0/fp)
PC=00000A1C [00050793] X15=00000000 X10=00000000 X00=00000000 addi    a5,a0,0
PC=00000A20 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000A24 [FAF42023] X00=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-96(s0/fp)
PC=00000A28 [00058793] X15=00000000 X11=00000000 X00=00000000 addi    a5,a1,0
