PC=000001B8 [00500137] X02=00500000 X00=00000000 X05=00000000 lui     sp,5242880
PC=00000264 [0017D793] X15=6EF1B345 X15=DDE3668A X01=000001C0 srli    a5,a5,1
PC=00000268 [FEF42023] X00=00000000 X08=00500000 X15=6EF1B345 sw      a5,-32(s0/fp)
PC=0000026C [FE442783] X15=036DB697 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000270 [0017F793] X15=00000001 X15=036DB697 X01=000001C0 andi    a5,a5,1
PC=00000278 [00078A63] X20=00000000 X15=00000001 X00=00000000 beq     a5,zero,20
PC=00000278 [FE042703] X14=6EF1B345 X08=00500000 X00=00000000 lw      a4,-32(s0/fp)
PC=0000027C [800007B7] X15=80000000 X00=00000000 X00=00000000 lui     a5,2147483648
PC=00000280 [00F767B3] X15=EEF1B345 X14=6EF1B345 X15=80000000 or      a5,a4,a5
PC=00000284 [FEF42023] X00=00000000 X08=00500000 X15=EEF1B345 sw      a5,-32(s0/fp)
PC=00000288 [FE442783] X15=036DB697 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=0000028C [0017D793] X15=01B6DB4B X15=036DB697 X01=000001C0 srli    a5,a5,1
PC=00000290 [FEF42223] X04=00000000 X08=00500000 X15=01B6DB4B sw      a5,-28(s0/fp)
PC=00000294 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=00000298 [0017F793] X15=00000000 X15=00000000 X01=000001C0 andi    a5,a5,1
PC=000002B0 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=000002B0 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=000002B4 [0017D793] X15=00000000 X15=00000000 X01=000001C0 srli    a5,a5,1
PC=000002B8 [FEF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-24(s0/fp)
PC=000002BC [FEF44783] X15=00000019 X08=00500000 X15=00000000 lbu     a5,-17(s0/fp)
PC=000002C0 [FFF78793] X15=00000018 X15=00000019 X31=00000000 addi    a5,a5,-1
PC=000002C4 [FEF407A3] X15=00000018 X08=00500000 X15=00000018 sb      a5,-17(s0/fp)
PC=000002C8 [FEF44783] X15=00000018 X08=00500000 X15=00000018 lbu     a5,-17(s0/fp)
PC=00000200 [F2079AE3] X21=00000000 X15=00000018 X00=00000000 bne     a5,zero,-204
PC=00000200 [FE042783] X15=EEF1B345 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000204 [0017F793] X15=00000001 X15=EEF1B345 X01=000001C0 andi    a5,a5,1
PC=0000020C [04078C63] X24=00000000 X15=00000001 X00=00000000 beq     a5,zero,88
PC=0000020C [FE442783] X15=01B6DB4B X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000210 [00078613] X12=01B6DB4B X15=01B6DB4B X00=00000000 addi    a2,a5,0
PC=00000214 [00000693] X13=00000000 X00=00000000 X00=00000000 addi    a3,zero,0
PC=00000218 [FDC42783] X15=1314AA42 X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=0000021C [00078313] X06=1314AA42 X15=1314AA42 X00=00000000 addi    t1,a5,0
PC=00000220 [00000393] X07=00000000 X00=00000000 X00=00000000 addi    t2,zero,0
PC=00000224 [00660733] X14=14CB858D X12=01B6DB4B X06=1314AA42 add     a4,a2,t1
PC=00000228 [00070F13] X30=14CB858D X14=14CB858D X00=00000000 addi    t5,a4,0
PC=0000022C [00CF3F33] X30=00000000 X30=14CB858D X12=01B6DB4B sltu    t5,t5,a2
PC=00000230 [007687B3] X15=00000000 X13=00000000 X07=00000000 add     a5,a3,t2
PC=00000234 [00FF0F33] X30=00000000 X30=00000000 X15=00000000 add     t5,t5,a5
PC=00000238 [000F0793] X15=00000000 X30=00000000 X00=00000000 addi    a5,t5,0
PC=00000240 [00079663] X12=01B6DB4B X15=00000000 X00=00000000 bne     a5,zero,12
PC=00000240 [FE042423] X08=00500000 X08=00500000 X00=00000000 sw      zero,-24(s0/fp)
PC=00000244 [00C0006F] X00=00000000 X00=00000000 X12=01B6DB4B jal     zero,12
PC=00000250 [FE442703] X14=01B6DB4B X08=00500000 X04=00000000 lw      a4,-28(s0/fp)
PC=00000254 [FDC42783] X15=1314AA42 X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=00000258 [00F707B3] X15=14CB858D X14=01B6DB4B X15=1314AA42 add     a5,a4,a5
PC=0000025C [FEF42223] X04=00000000 X08=00500000 X15=14CB858D sw      a5,-28(s0/fp)
PC=00000260 [FE042783] X15=EEF1B345 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000264 [0017D793] X15=7778D9A2 X15=EEF1B345 X01=000001C0 srli    a5,a5,1
PC=00000268 [FEF42023] X00=00000000 X08=00500000 X15=7778D9A2 sw      a5,-32(s0/fp)
PC=0000026C [FE442783] X15=14CB858D X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000270 [0017F793] X15=00000001 X15=14CB858D X01=000001C0 andi    a5,a5,1
PC=00000278 [00078A63] X20=00000000 X15=00000001 X00=00000000 beq     a5,zero,20
PC=00000278 [FE042703] X14=7778D9A2 X08=00500000 X00=00000000 lw      a4,-32(s0/fp)
PC=0000027C [800007B7] X15=80000000 X00=00000000 X00=00000000 lui     a5,2147483648
PC=00000280 [00F767B3] X15=F778D9A2 X14=7778D9A2 X15=80000000 or      a5,a4,a5
PC=00000284 [FEF42023] X00=00000000 X08=00500000 X15=F778D9A2 sw      a5,-32(s0/fp)
PC=00000288 [FE442783] X15=14CB858D X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=0000028C [0017D793] X15=0A65C2C6 X15=14CB858D X01=000001C0 srli    a5,a5,1
PC=00000290 [FEF42223] X04=00000000 X08=00500000 X15=0A65C2C6 sw      a5,-28(s0/fp)
PC=00000294 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=00000298 [0017F793] X15=00000000 X15=00000000 X01=000001C0 andi    a5,a5,1
PC=000002B0 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=000002B0 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=000002B4 [0017D793] X15=00000000 X15=00000000 X01=000001C0 srli    a5,a5,1
PC=000002B8 [FEF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-24(s0/fp)
PC=000002BC [FEF44783] X15=00000018 X08=00500000 X15=00000000 lbu     a5,-17(s0/fp)
PC=000002C0 [FFF78793] X15=00000017 X15=00000018 X31=00000000 addi    a5,a5,-1
PC=000002C4 [FEF407A3] X15=00000017 X08=00500000 X15=00000017 sb      a5,-17(s0/fp)
PC=000002C8 [FEF44783] X15=00000017 X08=00500000 X15=00000017 lbu     a5,-17(s0/fp)
PC=00000200 [F2079AE3] X21=00000000 X15=00000017 X00=00000000 bne     a5,zero,-204
PC=00000200 [FE042783] X15=F778D9A2 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000204 [0017F793] X15=00000000 X15=F778D9A2 X01=000001C0 andi    a5,a5,1
PC=00000260 [04078C63] X24=00000000 X15=00000000 X00=00000000 beq     a5,zero,88
PC=00000260 [FE042783] X15=F778D9A2 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000264 [0017D793] X15=7BBC6CD1 X15=F778D9A2 X01=000001C0 srli    a5,a5,1
PC=00000268 [FEF42023] X00=00000000 X08=00500000 X15=7BBC6CD1 sw      a5,-32(s0/fp)
PC=0000026C [FE442783] X15=0A65C2C6 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000270 [0017F793] X15=00000000 X15=0A65C2C6 X01=000001C0 andi    a5,a5,1
PC=00000288 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=00000288 [FE442783] X15=0A65C2C6 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=0000028C [0017D793] X15=0532E163 X15=0A65C2C6 X01=000001C0 srli    a5,a5,1
PC=00000290 [FEF42223] X04=00000000 X08=00500000 X15=0532E163 sw      a5,-28(s0/fp)
PC=00000294 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=00000298 [0017F793] X15=00000000 X15=00000000 X01=000001C0 andi    a5,a5,1
PC=000002B0 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=000002B0 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=000002B4 [0017D793] X15=00000000 X15=00000000 X01=000001C0 srli    a5,a5,1
PC=000002B8 [FEF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-24(s0/fp)
PC=000002BC [FEF44783] X15=00000017 X08=00500000 X15=00000000 lbu     a5,-17(s0/fp)
PC=000002C0 [FFF78793] X15=00000016 X15=00000017 X31=00000000 addi    a5,a5,-1
PC=000002C4 [FEF407A3] X15=00000016 X08=00500000 X15=00000016 sb      a5,-17(s0/fp)
PC=000002C8 [FEF44783] X15=00000016 X08=00500000 X15=00000016 lbu     a5,-17(s0/fp)
PC=00000200 [F2079AE3] X21=00000000 X15=00000016 X00=00000000 bne     a5,zero,-204
PC=00000200 [FE042783] X15=7BBC6CD1 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000204 [0017F793] X15=00000001 X15=7BBC6CD1 X01=000001C0 andi    a5,a5,1
PC=0000020C [04078C63] X24=00000000 X15=00000001 X00=00000000 beq     a5,zero,88
PC=0000020C [FE442783] X15=0532E163 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000210 [00078613] X12=0532E163 X15=0532E163 X00=00000000 addi    a2,a5,0
PC=00000214 [00000693] X13=00000000 X00=00000000 X00=00000000 addi    a3,zero,0
PC=00000218 [FDC42783] X15=1314AA42 X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=0000021C [00078313] X06=1314AA42 X15=1314AA42 X00=00000000 addi    t1,a5,0
PC=00000220 [00000393] X07=00000000 X00=00000000 X00=00000000 addi    t2,zero,0
PC=00000224 [00660733] X14=18478BA5 X12=0532E163 X06=1314AA42 add     a4,a2,t1
PC=00000228 [00070F13] X30=18478BA5 X14=18478BA5 X00=00000000 addi    t5,a4,0
PC=0000022C [00CF3F33] X30=00000000 X30=18478BA5 X12=0532E163 sltu    t5,t5,a2
PC=00000230 [007687B3] X15=00000000 X13=00000000 X07=00000000 add     a5,a3,t2
PC=00000234 [00FF0F33] X30=00000000 X30=00000000 X15=00000000 add     t5,t5,a5
PC=00000238 [000F0793] X15=00000000 X30=00000000 X00=00000000 addi    a5,t5,0
PC=00000240 [00079663] X12=0532E163 X15=00000000 X00=00000000 bne     a5,zero,12
PC=00000240 [FE042423] X08=00500000 X08=00500000 X00=00000000 sw      zero,-24(s0/fp)
PC=00000244 [00C0006F] X00=00000000 X00=00000000 X12=0532E163 jal     zero,12
PC=00000250 [FE442703] X14=0532E163 X08=00500000 X04=00000000 lw      a4,-28(s0/fp)
PC=00000254 [FDC42783] X15=1314AA42 X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=00000258 [00F707B3] X15=18478BA5 X14=0532E163 X15=1314AA42 add     a5,a4,a5
PC=0000025C [FEF42223] X04=00000000 X08=00500000 X15=18478BA5 sw      a5,-28(s0/fp)
PC=00000260 [FE042783] X15=7BBC6CD1 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000264 [0017D793] X15=3DDE3668 X15=7BBC6CD1 X01=000001C0 srli    a5,a5,1
PC=00000268 [FEF42023] X00=00000000 X08=00500000 X15=3DDE3668 sw      a5,-32(s0/fp)
PC=0000026C [FE442783] X15=18478BA5 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000270 [0017F793] X15=00000001 X15=18478BA5 X01=000001C0 andi    a5,a5,1
PC=00000278 [00078A63] X20=00000000 X15=00000001 X00=00000000 beq     a5,zero,20
PC=00000278 [FE042703] X14=3DDE3668 X08=00500000 X00=00000000 lw      a4,-32(s0/fp)
PC=0000027C [800007B7] X15=80000000 X00=00000000 X00=00000000 lui     a5,2147483648
PC=00000280 [00F767B3] X15=BDDE3668 X14=3DDE3668 X15=80000000 or      a5,a4,a5
PC=00000284 [FEF42023] X00=00000000 X08=00500000 X15=BDDE3668 sw      a5,-32(s0/fp)
PC=00000288 [FE442783] X15=18478BA5 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=0000028C [0017D793] X15=0C23C5D2 X15=18478BA5 X01=000001C0 srli    a5,a5,1
PC=00000290 [FEF42223] X04=00000000 X08=00500000 X15=0C23C5D2 sw      a5,-28(s0/fp)
PC=00000294 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=00000298 [0017F793] X15=00000000 X15=00000000 X01=000001C0 andi    a5,a5,1
PC=000002B0 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=000002B0 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=000002B4 [0017D793] X15=00000000 X15=00000000 X01=000001C0 srli    a5,a5,1
PC=000002B8 [FEF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-24(s0/fp)
PC=000002BC [FEF44783] X15=00000016 X08=00500000 X15=00000000 lbu     a5,-17(s0/fp)
PC=000002C0 [FFF78793] X15=00000015 X15=00000016 X31=00000000 addi    a5,a5,-1
PC=000002C4 [FEF407A3] X15=00000015 X08=00500000 X15=00000015 sb      a5,-17(s0/fp)
PC=000002C8 [FEF44783] X15=00000015 X08=00500000 X15=00000015 lbu     a5,-17(s0/fp)
PC=00000200 [F2079AE3] X21=00000000 X15=00000015 X00=00000000 bne     a5,zero,-204
PC=00000200 [FE042783] X15=BDDE3668 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000204 [0017F793] X15=00000000 X15=BDDE3668 X01=000001C0 andi    a5,a5,1
PC=00000260 [04078C63] X24=00000000 X15=00000000 X00=00000000 beq     a5,zero,88
PC=00000260 [FE042783] X15=BDDE3668 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000264 [0017D793] X15=5EEF1B34 X15=BDDE3668 X01=000001C0 srli    a5,a5,1
PC=00000268 [FEF42023] X00=00000000 X08=00500000 X15=5EEF1B34 sw      a5,-32(s0/fp)
PC=0000026C [FE442783] X15=0C23C5D2 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000270 [0017F793] X15=00000000 X15=0C23C5D2 X01=000001C0 andi    a5,a5,1
PC=00000288 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=00000288 [FE442783] X15=0C23C5D2 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=0000028C [0017D793] X15=0611E2E9 X15=0C23C5D2 X01=000001C0 srli    a5,a5,1
PC=00000290 [FEF42223] X04=00000000 X08=00500000 X15=0611E2E9 sw      a5,-28(s0/fp)
PC=00000294 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=00000298 [0017F793] X15=00000000 X15=00000000 X01=000001C0 andi    a5,a5,1
PC=000002B0 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=000002B0 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=000002B4 [0017D793] X15=00000000 X15=00000000 X01=000001C0 srli    a5,a5,1
PC=000002B8 [FEF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-24(s0/fp)
PC=000002BC [FEF44783] X15=00000015 X08=00500000 X15=00000000 lbu     a5,-17(s0/fp)
PC=000002C0 [FFF78793] X15=00000014 X15=00000015 X31=00000000 addi    a5,a5,-1
PC=000002C4 [FEF407A3] X15=00000014 X08=00500000 X15=00000014 sb      a5,-17(s0/fp)
PC=000002C8 [FEF44783] X15=00000014 X08=00500000 X15=00000014 lbu     a5,-17(s0/fp)
PC=00000200 [F2079AE3] X21=00000000 X15=00000014 X00=00000000 bne     a5,zero,-204
PC=00000200 [FE042783] X15=5EEF1B34 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000204 [0017F793] X15=00000000 X15=5EEF1B34 X01=000001C0 andi    a5,a5,1
PC=00000260 [04078C63] X24=00000000 X15=00000000 X00=00000000 beq     a5,zero,88
PC=00000260 [FE042783] X15=5EEF1B34 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000264 [0017D793] X15=2F778D9A X15=5EEF1B34 X01=000001C0 srli    a5,a5,1
PC=00000268 [FEF42023] X00=00000000 X08=00500000 X15=2F778D9A sw      a5,-32(s0/fp)
PC=0000026C [FE442783] X15=0611E2E9 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000270 [0017F793] X15=00000001 X15=0611E2E9 X01=000001C0 andi    a5,a5,1
PC=00000278 [00078A63] X20=00000000 X15=00000001 X00=00000000 beq     a5,zero,20
PC=00000278 [FE042703] X14=2F778D9A X08=00500000 X00=00000000 lw      a4,-32(s0/fp)
PC=0000027C [800007B7] X15=80000000 X00=00000000 X00=00000000 lui     a5,2147483648
PC=00000280 [00F767B3] X15=AF778D9A X14=2F778D9A X15=80000000 or      a5,a4,a5
PC=00000284 [FEF42023] X00=00000000 X08=00500000 X15=AF778D9A sw      a5,-32(s0/fp)
PC=00000288 [FE442783] X15=0611E2E9 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=0000028C [0017D793] X15=0308F174 X15=0611E2E9 X01=000001C0 srli    a5,a5,1
PC=00000290 [FEF42223] X04=00000000 X08=00500000 X15=0308F174 sw      a5,-28(s0/fp)
PC=00000294 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=00000298 [0017F793] X15=00000000 X15=00000000 X01=000001C0 andi    a5,a5,1
PC=000002B0 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=000002B0 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=000002B4 [0017D793] X15=00000000 X15=00000000 X01=000001C0 srli    a5,a5,1
PC=000002B8 [FEF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-24(s0/fp)
PC=000002BC [FEF44783] X15=00000014 X08=00500000 X15=00000000 lbu     a5,-17(s0/fp)
PC=000002C0 [FFF78793] X15=00000013 X15=00000014 X31=00000000 addi    a5,a5,-1
PC=000002C4 [FEF407A3] X15=00000013 X08=00500000 X15=00000013 sb      a5,-17(s0/fp)
PC=000002C8 [FEF44783] X15=00000013 X08=00500000 X15=00000013 lbu     a5,-17(s0/fp)
PC=00000200 [F2079AE3] X21=00000000 X15=00000013 X00=00000000 bne     a5,zero,-204
PC=00000200 [FE042783] X15=AF778D9A X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000204 [0017F793] X15=00000000 X15=AF778D9A X01=000001C0 andi    a5,a5,1
PC=00000260 [04078C63] X24=00000000 X15=00000000 X00=00000000 beq     a5,zero,88
PC=00000260 [FE042783] X15=AF778D9A X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000264 [0017D793] X15=57BBC6CD X15=AF778D9A X01=000001C0 srli    a5,a5,1
PC=00000268 [FEF42023] X00=00000000 X08=00500000 X15=57BBC6CD sw      a5,-32(s0/fp)
PC=0000026C [FE442783] X15=0308F174 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000270 [0017F793] X15=00000000 X15=0308F174 X01=000001C0 andi    a5,a5,1
PC=00000288 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=00000288 [FE442783] X15=0308F174 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=0000028C [0017D793] X15=018478BA X15=0308F174 X01=000001C0 srli    a5,a5,1
PC=00000290 [FEF42223] X04=00000000 X08=00500000 X15=018478BA sw      a5,-28(s0/fp)
PC=00000294 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=00000298 [0017F793] X15=00000000 X15=00000000 X01=000001C0 andi    a5,a5,1
PC=000002B0 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=000002B0 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=000002B4 [0017D793] X15=00000000 X15=00000000 X01=000001C0 srli    a5,a5,1
PC=000002B8 [FEF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-24(s0/fp)
PC=000002BC [FEF44783] X15=00000013 X08=00500000 X15=00000000 lbu     a5,-17(s0/fp)
PC=000002C0 [FFF78793] X15=00000012 X15=00000013 X31=00000000 addi    a5,a5,-1
PC=000002C4 [FEF407A3] X15=00000012 X08=00500000 X15=00000012 sb      a5,-17(s0/fp)
PC=000002C8 [FEF44783] X15=00000012 X08=00500000 X15=00000012 lbu     a5,-17(s0/fp)
PC=00000200 [F2079AE3] X21=00000000 X15=00000012 X00=00000000 bne     a5,zero,-204
PC=00000200 [FE042783] X15=57BBC6CD X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000204 [0017F793] X15=00000001 X15=57BBC6CD X01=000001C0 andi    a5,a5,1
PC=0000020C [04078C63] X24=00000000 X15=00000001 X00=00000000 beq     a5,zero,88
PC=0000020C [FE442783] X15=018478BA X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000210 [00078613] X12=018478BA X15=018478BA X00=00000000 addi    a2,a5,0
PC=00000214 [00000693] X13=00000000 X00=00000000 X00=00000000 addi    a3,zero,0
PC=00000218 [FDC42783] X15=1314AA42 X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=0000021C [00078313] X06=1314AA42 X15=1314AA42 X00=00000000 addi    t1,a5,0
PC=00000220 [00000393] X07=00000000 X00=00000000 X00=00000000 addi    t2,zero,0
PC=00000224 [00660733] X14=149922FC X12=018478BA X06=1314AA42 add     a4,a2,t1
PC=00000228 [00070F13] X30=149922FC X14=149922FC X00=00000000 addi    t5,a4,0
PC=0000022C [00CF3F33] X30=00000000 X30=149922FC X12=018478BA sltu    t5,t5,a2
PC=00000230 [007687B3] X15=00000000 X13=00000000 X07=00000000 add     a5,a3,t2
PC=00000234 [00FF0F33] X30=00000000 X30=00000000 X15=00000000 add     t5,t5,a5
PC=00000238 [000F0793] X15=00000000 X30=00000000 X00=00000000 addi    a5,t5,0
PC=00000240 [00079663] X12=018478BA X15=00000000 X00=00000000 bne     a5,zero,12
PC=00000240 [FE042423] X08=00500000 X08=00500000 X00=00000000 sw      zero,-24(s0/fp)
PC=00000244 [00C0006F] X00=00000000 X00=00000000 X12=018478BA jal     zero,12
PC=00000250 [FE442703] X14=018478BA X08=00500000 X04=00000000 lw      a4,-28(s0/fp)
PC=00000254 [FDC42783] X15=1314AA42 X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=00000258 [00F707B3] X15=149922FC X14=018478BA X15=1314AA42 add     a5,a4,a5
PC=0000025C [FEF42223] X04=00000000 X08=00500000 X15=149922FC sw      a5,-28(s0/fp)
PC=00000260 [FE042783] X15=57BBC6CD X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000264 [0017D793] X15=2BDDE366 X15=57BBC6CD X01=000001C0 srli    a5,a5,1
PC=00000268 [FEF42023] X00=00000000 X08=00500000 X15=2BDDE366 sw      a5,-32(s0/fp)
PC=0000026C [FE442783] X15=149922FC X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000270 [0017F793] X15=00000000 X15=149922FC X01=000001C0 andi    a5,a5,1
PC=00000288 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=00000288 [FE442783] X15=149922FC X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=0000028C [0017D793] X15=0A4C917E X15=149922FC X01=000001C0 srli    a5,a5,1
PC=00000290 [FEF42223] X04=00000000 X08=00500000 X15=0A4C917E sw      a5,-28(s0/fp)
PC=00000294 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=00000298 [0017F793] X15=00000000 X15=00000000 X01=000001C0 andi    a5,a5,1
PC=000002B0 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=000002B0 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=000002B4 [0017D793] X15=00000000 X15=00000000 X01=000001C0 srli    a5,a5,1
PC=000002B8 [FEF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-24(s0/fp)
PC=000002BC [FEF44783] X15=00000012 X08=00500000 X15=00000000 lbu     a5,-17(s0/fp)
PC=000002C0 [FFF78793] X15=00000011 X15=00000012 X31=00000000 addi    a5,a5,-1
PC=000002C4 [FEF407A3] X15=00000011 X08=00500000 X15=00000011 sb      a5,-17(s0/fp)
PC=000002C8 [FEF44783] X15=00000011 X08=00500000 X15=00000011 lbu     a5,-17(s0/fp)
PC=00000200 [F2079AE3] X21=00000000 X15=00000011 X00=00000000 bne     a5,zero,-204
PC=00000200 [FE042783] X15=2BDDE366 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000204 [0017F793] X15=00000000 X15=2BDDE366 X01=000001C0 andi    a5,a5,1
PC=00000260 [04078C63] X24=00000000 X15=00000000 X00=00000000 beq     a5,zero,88
PC=00000260 [FE042783] X15=2BDDE366 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000264 [0017D793] X15=15EEF1B3 X15=2BDDE366 X01=000001C0 srli    a5,a5,1
PC=00000268 [FEF42023] X00=00000000 X08=00500000 X15=15EEF1B3 sw      a5,-32(s0/fp)
PC=0000026C [FE442783] X15=0A4C917E X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000270 [0017F793] X15=00000000 X15=0A4C917E X01=000001C0 andi    a5,a5,1
PC=00000288 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=00000288 [FE442783] X15=0A4C917E X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=0000028C [0017D793] X15=052648BF X15=0A4C917E X01=000001C0 srli    a5,a5,1
PC=00000290 [FEF42223] X04=00000000 X08=00500000 X15=052648BF sw      a5,-28(s0/fp)
PC=00000294 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=00000298 [0017F793] X15=00000000 X15=00000000 X01=000001C0 andi    a5,a5,1
PC=000002B0 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=000002B0 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=000002B4 [0017D793] X15=00000000 X15=00000000 X01=000001C0 srli    a5,a5,1
PC=000002B8 [FEF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-24(s0/fp)
PC=000002BC [FEF44783] X15=00000011 X08=00500000 X15=00000000 lbu     a5,-17(s0/fp)
PC=000002C0 [FFF78793] X15=00000010 X15=00000011 X31=00000000 addi    a5,a5,-1
PC=000002C4 [FEF407A3] X15=00000010 X08=00500000 X15=00000010 sb      a5,-17(s0/fp)
PC=000002C8 [FEF44783] X15=00000010 X08=00500000 X15=00000010 lbu     a5,-17(s0/fp)
PC=00000200 [F2079AE3] X21=00000000 X15=00000010 X00=00000000 bne     a5,zero,-204
PC=00000200 [FE042783] X15=15EEF1B3 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000204 [0017F793] X15=00000001 X15=15EEF1B3 X01=000001C0 andi    a5,a5,1
PC=0000020C [04078C63] X24=00000000 X15=00000001 X00=00000000 beq     a5,zero,88
PC=0000020C [FE442783] X15=052648BF X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
