PC=00000458 [00078783] X15=00000000 X15=004FFFCC X00=00000000 lb      a5,0(a5)
PC=000004B0 [04F75A63] X20=00000000 X14=00000001 X15=00000000 bge     a4,a5,84
PC=000004B0 [FE842783] X15=00000000 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=000004B4 [00178793] X15=00000001 X15=00000000 X01=0000033C addi    a5,a5,1
PC=000004B8 [FEF42423] X08=004FFFB0 X08=004FFFB0 X15=00000001 sw      a5,-24(s0/fp)
PC=000004BC [FE842703] X14=00000001 X08=004FFFB0 X08=004FFFB0 lw      a4,-24(s0/fp)
PC=000004C0 [FEC42783] X15=00000004 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=00000438 [F6F74AE3] X21=00000000 X14=00000001 X15=00000004 blt     a4,a5,-140
PC=00000438 [FE842783] X15=00000001 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=0000043C [00178793] X15=00000002 X15=00000001 X01=0000033C addi    a5,a5,1
PC=00000440 [FDC42703] X14=004FFFCC X08=004FFFB0 X28=00000000 lw      a4,-36(s0/fp)
PC=00000444 [00F707B3] X15=004FFFCE X14=004FFFCC X15=00000002 add     a5,a4,a5
PC=00000448 [00078703] X14=00000012 X15=004FFFCE X00=00000000 lb      a4,0(a5)
PC=0000044C [FE842783] X15=00000001 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=00000450 [FDC42683] X13=004FFFCC X08=004FFFB0 X28=00000000 lw      a3,-36(s0/fp)
PC=00000454 [00F687B3] X15=004FFFCD X13=004FFFCC X15=00000001 add     a5,a3,a5
PC=00000458 [00078783] X15=00000001 X15=004FFFCD X00=00000000 lb      a5,0(a5)
PC=000004B0 [04F75A63] X20=00000000 X14=00000012 X15=00000001 bge     a4,a5,84
PC=000004B0 [FE842783] X15=00000001 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=000004B4 [00178793] X15=00000002 X15=00000001 X01=0000033C addi    a5,a5,1
PC=000004B8 [FEF42423] X08=004FFFB0 X08=004FFFB0 X15=00000002 sw      a5,-24(s0/fp)
PC=000004BC [FE842703] X14=00000002 X08=004FFFB0 X08=004FFFB0 lw      a4,-24(s0/fp)
PC=000004C0 [FEC42783] X15=00000004 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=00000438 [F6F74AE3] X21=00000000 X14=00000002 X15=00000004 blt     a4,a5,-140
PC=00000438 [FE842783] X15=00000002 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=0000043C [00178793] X15=00000003 X15=00000002 X01=0000033C addi    a5,a5,1
PC=00000440 [FDC42703] X14=004FFFCC X08=004FFFB0 X28=00000000 lw      a4,-36(s0/fp)
PC=00000444 [00F707B3] X15=004FFFCF X14=004FFFCC X15=00000003 add     a5,a4,a5
PC=00000448 [00078703] X14=00000010 X15=004FFFCF X00=00000000 lb      a4,0(a5)
PC=0000044C [FE842783] X15=00000002 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=00000450 [FDC42683] X13=004FFFCC X08=004FFFB0 X28=00000000 lw      a3,-36(s0/fp)
PC=00000454 [00F687B3] X15=004FFFCE X13=004FFFCC X15=00000002 add     a5,a3,a5
PC=00000458 [00078783] X15=00000012 X15=004FFFCE X00=00000000 lb      a5,0(a5)
PC=00000460 [04F75A63] X20=00000000 X14=00000010 X15=00000012 bge     a4,a5,84
PC=00000460 [FE842783] X15=00000002 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=00000464 [00178793] X15=00000003 X15=00000002 X01=0000033C addi    a5,a5,1
PC=00000468 [FDC42703] X14=004FFFCC X08=004FFFB0 X28=00000000 lw      a4,-36(s0/fp)
PC=0000046C [00F707B3] X15=004FFFCF X14=004FFFCC X15=00000003 add     a5,a4,a5
PC=00000470 [0007C783] X15=00000010 X15=004FFFCF X00=00000000 lbu     a5,0(a5)
PC=00000474 [FEF403A3] X07=00000000 X08=004FFFB0 X15=00000010 sb      a5,-25(s0/fp)
PC=00000478 [FE842783] X15=00000002 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=0000047C [FDC42703] X14=004FFFCC X08=004FFFB0 X28=00000000 lw      a4,-36(s0/fp)
PC=00000480 [00F70733] X14=004FFFCE X14=004FFFCC X15=00000002 add     a4,a4,a5
PC=00000484 [FE842783] X15=00000002 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=00000488 [00178793] X15=00000003 X15=00000002 X01=0000033C addi    a5,a5,1
PC=0000048C [FDC42683] X13=004FFFCC X08=004FFFB0 X28=00000000 lw      a3,-36(s0/fp)
PC=00000490 [00F687B3] X15=004FFFCF X13=004FFFCC X15=00000003 add     a5,a3,a5
PC=00000494 [00070703] X14=00000012 X14=004FFFCE X00=00000000 lb      a4,0(a4)
PC=00000498 [00E78023] X00=00000000 X15=004FFFCF X14=00000012 sb      a4,0(a5)
PC=0000049C [FE842783] X15=00000002 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=000004A0 [FDC42703] X14=004FFFCC X08=004FFFB0 X28=00000000 lw      a4,-36(s0/fp)
PC=000004A4 [00F707B3] X15=004FFFCE X14=004FFFCC X15=00000002 add     a5,a4,a5
PC=000004A8 [FE744703] X14=00000010 X08=004FFFB0 X07=00000000 lbu     a4,-25(s0/fp)
PC=000004AC [00E78023] X00=00000000 X15=004FFFCE X14=00000010 sb      a4,0(a5)
PC=000004B0 [FE842783] X15=00000002 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=000004B4 [00178793] X15=00000003 X15=00000002 X01=0000033C addi    a5,a5,1
PC=000004B8 [FEF42423] X08=004FFFB0 X08=004FFFB0 X15=00000003 sw      a5,-24(s0/fp)
PC=000004BC [FE842703] X14=00000003 X08=004FFFB0 X08=004FFFB0 lw      a4,-24(s0/fp)
PC=000004C0 [FEC42783] X15=00000004 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=00000438 [F6F74AE3] X21=00000000 X14=00000003 X15=00000004 blt     a4,a5,-140
PC=00000438 [FE842783] X15=00000003 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=0000043C [00178793] X15=00000004 X15=00000003 X01=0000033C addi    a5,a5,1
PC=00000440 [FDC42703] X14=004FFFCC X08=004FFFB0 X28=00000000 lw      a4,-36(s0/fp)
PC=00000444 [00F707B3] X15=004FFFD0 X14=004FFFCC X15=00000004 add     a5,a4,a5
PC=00000448 [00078703] X14=00000005 X15=004FFFD0 X00=00000000 lb      a4,0(a5)
PC=0000044C [FE842783] X15=00000003 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=00000450 [FDC42683] X13=004FFFCC X08=004FFFB0 X28=00000000 lw      a3,-36(s0/fp)
PC=00000454 [00F687B3] X15=004FFFCF X13=004FFFCC X15=00000003 add     a5,a3,a5
PC=00000458 [00078783] X15=00000012 X15=004FFFCF X00=00000000 lb      a5,0(a5)
PC=00000460 [04F75A63] X20=00000000 X14=00000005 X15=00000012 bge     a4,a5,84
PC=00000460 [FE842783] X15=00000003 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=00000464 [00178793] X15=00000004 X15=00000003 X01=0000033C addi    a5,a5,1
PC=00000468 [FDC42703] X14=004FFFCC X08=004FFFB0 X28=00000000 lw      a4,-36(s0/fp)
PC=0000046C [00F707B3] X15=004FFFD0 X14=004FFFCC X15=00000004 add     a5,a4,a5
PC=00000470 [0007C783] X15=00000005 X15=004FFFD0 X00=00000000 lbu     a5,0(a5)
PC=00000474 [FEF403A3] X07=00000000 X08=004FFFB0 X15=00000005 sb      a5,-25(s0/fp)
PC=00000478 [FE842783] X15=00000003 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=0000047C [FDC42703] X14=004FFFCC X08=004FFFB0 X28=00000000 lw      a4,-36(s0/fp)
PC=00000480 [00F70733] X14=004FFFCF X14=004FFFCC X15=00000003 add     a4,a4,a5
PC=00000484 [FE842783] X15=00000003 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=00000488 [00178793] X15=00000004 X15=00000003 X01=0000033C addi    a5,a5,1
PC=0000048C [FDC42683] X13=004FFFCC X08=004FFFB0 X28=00000000 lw      a3,-36(s0/fp)
PC=00000490 [00F687B3] X15=004FFFD0 X13=004FFFCC X15=00000004 add     a5,a3,a5
PC=00000494 [00070703] X14=00000012 X14=004FFFCF X00=00000000 lb      a4,0(a4)
PC=00000498 [00E78023] X00=00000000 X15=004FFFD0 X14=00000012 sb      a4,0(a5)
PC=0000049C [FE842783] X15=00000003 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=000004A0 [FDC42703] X14=004FFFCC X08=004FFFB0 X28=00000000 lw      a4,-36(s0/fp)
PC=000004A4 [00F707B3] X15=004FFFCF X14=004FFFCC X15=00000003 add     a5,a4,a5
PC=000004A8 [FE744703] X14=00000005 X08=004FFFB0 X07=00000000 lbu     a4,-25(s0/fp)
PC=000004AC [00E78023] X00=00000000 X15=004FFFCF X14=00000005 sb      a4,0(a5)
PC=000004B0 [FE842783] X15=00000003 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=000004B4 [00178793] X15=00000004 X15=00000003 X01=0000033C addi    a5,a5,1
PC=000004B8 [FEF42423] X08=004FFFB0 X08=004FFFB0 X15=00000004 sw      a5,-24(s0/fp)
PC=000004BC [FE842703] X14=00000004 X08=004FFFB0 X08=004FFFB0 lw      a4,-24(s0/fp)
PC=000004C0 [FEC42783] X15=00000004 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=000004C8 [F6F74AE3] X21=00000000 X14=00000004 X15=00000004 blt     a4,a5,-140
PC=000004C8 [FEC42783] X15=00000004 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=000004CC [FFF78793] X15=00000003 X15=00000004 X31=00000000 addi    a5,a5,-1
PC=000004D0 [FEF42623] X12=00000000 X08=004FFFB0 X15=00000003 sw      a5,-20(s0/fp)
PC=000004D4 [FEC42783] X15=00000003 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=00000430 [F407DCE3] X25=00000000 X15=00000003 X00=00000000 bge     a5,zero,-168
PC=00000430 [FE042423] X08=004FFFB0 X08=004FFFB0 X00=00000000 sw      zero,-24(s0/fp)
PC=00000434 [0880006F] X00=00000000 X00=00000000 X08=004FFFB0 jal     zero,136
PC=000004BC [FE842703] X14=00000000 X08=004FFFB0 X08=004FFFB0 lw      a4,-24(s0/fp)
PC=000004C0 [FEC42783] X15=00000003 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=00000438 [F6F74AE3] X21=00000000 X14=00000000 X15=00000003 blt     a4,a5,-140
PC=00000438 [FE842783] X15=00000000 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=0000043C [00178793] X15=00000001 X15=00000000 X01=0000033C addi    a5,a5,1
PC=00000440 [FDC42703] X14=004FFFCC X08=004FFFB0 X28=00000000 lw      a4,-36(s0/fp)
PC=00000444 [00F707B3] X15=004FFFCD X14=004FFFCC X15=00000001 add     a5,a4,a5
PC=00000448 [00078703] X14=00000001 X15=004FFFCD X00=00000000 lb      a4,0(a5)
PC=0000044C [FE842783] X15=00000000 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=00000450 [FDC42683] X13=004FFFCC X08=004FFFB0 X28=00000000 lw      a3,-36(s0/fp)
PC=00000454 [00F687B3] X15=004FFFCC X13=004FFFCC X15=00000000 add     a5,a3,a5
PC=00000458 [00078783] X15=00000000 X15=004FFFCC X00=00000000 lb      a5,0(a5)
PC=000004B0 [04F75A63] X20=00000000 X14=00000001 X15=00000000 bge     a4,a5,84
PC=000004B0 [FE842783] X15=00000000 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=000004B4 [00178793] X15=00000001 X15=00000000 X01=0000033C addi    a5,a5,1
PC=000004B8 [FEF42423] X08=004FFFB0 X08=004FFFB0 X15=00000001 sw      a5,-24(s0/fp)
PC=000004BC [FE842703] X14=00000001 X08=004FFFB0 X08=004FFFB0 lw      a4,-24(s0/fp)
PC=000004C0 [FEC42783] X15=00000003 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=00000438 [F6F74AE3] X21=00000000 X14=00000001 X15=00000003 blt     a4,a5,-140
PC=00000438 [FE842783] X15=00000001 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=0000043C [00178793] X15=00000002 X15=00000001 X01=0000033C addi    a5,a5,1
PC=00000440 [FDC42703] X14=004FFFCC X08=004FFFB0 X28=00000000 lw      a4,-36(s0/fp)
PC=00000444 [00F707B3] X15=004FFFCE X14=004FFFCC X15=00000002 add     a5,a4,a5
PC=00000448 [00078703] X14=00000010 X15=004FFFCE X00=00000000 lb      a4,0(a5)
PC=0000044C [FE842783] X15=00000001 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=00000450 [FDC42683] X13=004FFFCC X08=004FFFB0 X28=00000000 lw      a3,-36(s0/fp)
PC=00000454 [00F687B3] X15=004FFFCD X13=004FFFCC X15=00000001 add     a5,a3,a5
PC=00000458 [00078783] X15=00000001 X15=004FFFCD X00=00000000 lb      a5,0(a5)
PC=000004B0 [04F75A63] X20=00000000 X14=00000010 X15=00000001 bge     a4,a5,84
PC=000004B0 [FE842783] X15=00000001 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=000004B4 [00178793] X15=00000002 X15=00000001 X01=0000033C addi    a5,a5,1
PC=000004B8 [FEF42423] X08=004FFFB0 X08=004FFFB0 X15=00000002 sw      a5,-24(s0/fp)
PC=000004BC [FE842703] X14=00000002 X08=004FFFB0 X08=004FFFB0 lw      a4,-24(s0/fp)
PC=000004C0 [FEC42783] X15=00000003 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=00000438 [F6F74AE3] X21=00000000 X14=00000002 X15=00000003 blt     a4,a5,-140
PC=00000438 [FE842783] X15=00000002 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=0000043C [00178793] X15=00000003 X15=00000002 X01=0000033C addi    a5,a5,1
PC=00000440 [FDC42703] X14=004FFFCC X08=004FFFB0 X28=00000000 lw      a4,-36(s0/fp)
PC=00000444 [00F707B3] X15=004FFFCF X14=004FFFCC X15=00000003 add     a5,a4,a5
PC=00000448 [00078703] X14=00000005 X15=004FFFCF X00=00000000 lb      a4,0(a5)
PC=0000044C [FE842783] X15=00000002 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=00000450 [FDC42683] X13=004FFFCC X08=004FFFB0 X28=00000000 lw      a3,-36(s0/fp)
PC=00000454 [00F687B3] X15=004FFFCE X13=004FFFCC X15=00000002 add     a5,a3,a5
PC=00000458 [00078783] X15=00000010 X15=004FFFCE X00=00000000 lb      a5,0(a5)
PC=00000460 [04F75A63] X20=00000000 X14=00000005 X15=00000010 bge     a4,a5,84
PC=00000460 [FE842783] X15=00000002 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=00000464 [00178793] X15=00000003 X15=00000002 X01=0000033C addi    a5,a5,1
PC=00000468 [FDC42703] X14=004FFFCC X08=004FFFB0 X28=00000000 lw      a4,-36(s0/fp)
PC=0000046C [00F707B3] X15=004FFFCF X14=004FFFCC X15=00000003 add     a5,a4,a5
PC=00000470 [0007C783] X15=00000005 X15=004FFFCF X00=00000000 lbu     a5,0(a5)
PC=00000474 [FEF403A3] X07=00000000 X08=004FFFB0 X15=00000005 sb      a5,-25(s0/fp)
PC=00000478 [FE842783] X15=00000002 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=0000047C [FDC42703] X14=004FFFCC X08=004FFFB0 X28=00000000 lw      a4,-36(s0/fp)
PC=00000480 [00F70733] X14=004FFFCE X14=004FFFCC X15=00000002 add     a4,a4,a5
PC=00000484 [FE842783] X15=00000002 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=00000488 [00178793] X15=00000003 X15=00000002 X01=0000033C addi    a5,a5,1
PC=0000048C [FDC42683] X13=004FFFCC X08=004FFFB0 X28=00000000 lw      a3,-36(s0/fp)
PC=00000490 [00F687B3] X15=004FFFCF X13=004FFFCC X15=00000003 add     a5,a3,a5
PC=00000494 [00070703] X14=00000010 X14=004FFFCE X00=00000000 lb      a4,0(a4)
PC=00000498 [00E78023] X00=00000000 X15=004FFFCF X14=00000010 sb      a4,0(a5)
PC=0000049C [FE842783] X15=00000002 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=000004A0 [FDC42703] X14=004FFFCC X08=004FFFB0 X28=00000000 lw      a4,-36(s0/fp)
PC=000004A4 [00F707B3] X15=004FFFCE X14=004FFFCC X15=00000002 add     a5,a4,a5
PC=000004A8 [FE744703] X14=00000005 X08=004FFFB0 X07=00000000 lbu     a4,-25(s0/fp)
PC=000004AC [00E78023] X00=00000000 X15=004FFFCE X14=00000005 sb      a4,0(a5)
PC=000004B0 [FE842783] X15=00000002 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=000004B4 [00178793] X15=00000003 X15=00000002 X01=0000033C addi    a5,a5,1
PC=000004B8 [FEF42423] X08=004FFFB0 X08=004FFFB0 X15=00000003 sw      a5,-24(s0/fp)
PC=000004BC [FE842703] X14=00000003 X08=004FFFB0 X08=004FFFB0 lw      a4,-24(s0/fp)
PC=000004C0 [FEC42783] X15=00000003 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=000004C8 [F6F74AE3] X21=00000000 X14=00000003 X15=00000003 blt     a4,a5,-140
PC=000004C8 [FEC42783] X15=00000003 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=000004CC [FFF78793] X15=00000002 X15=00000003 X31=00000000 addi    a5,a5,-1
PC=000004D0 [FEF42623] X12=00000000 X08=004FFFB0 X15=00000002 sw      a5,-20(s0/fp)
PC=000004D4 [FEC42783] X15=00000002 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=00000430 [F407DCE3] X25=00000000 X15=00000002 X00=00000000 bge     a5,zero,-168
PC=00000430 [FE042423] X08=004FFFB0 X08=004FFFB0 X00=00000000 sw      zero,-24(s0/fp)
PC=00000434 [0880006F] X00=00000000 X00=00000000 X08=004FFFB0 jal     zero,136
PC=000004BC [FE842703] X14=00000000 X08=004FFFB0 X08=004FFFB0 lw      a4,-24(s0/fp)
PC=000004C0 [FEC42783] X15=00000002 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=00000438 [F6F74AE3] X21=00000000 X14=00000000 X15=00000002 blt     a4,a5,-140
PC=00000438 [FE842783] X15=00000000 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=0000043C [00178793] X15=00000001 X15=00000000 X01=0000033C addi    a5,a5,1
PC=00000440 [FDC42703] X14=004FFFCC X08=004FFFB0 X28=00000000 lw      a4,-36(s0/fp)
PC=00000444 [00F707B3] X15=004FFFCD X14=004FFFCC X15=00000001 add     a5,a4,a5
PC=00000448 [00078703] X14=00000001 X15=004FFFCD X00=00000000 lb      a4,0(a5)
PC=0000044C [FE842783] X15=00000000 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=00000450 [FDC42683] X13=004FFFCC X08=004FFFB0 X28=00000000 lw      a3,-36(s0/fp)
PC=00000454 [00F687B3] X15=004FFFCC X13=004FFFCC X15=00000000 add     a5,a3,a5
PC=00000458 [00078783] X15=00000000 X15=004FFFCC X00=00000000 lb      a5,0(a5)
PC=000004B0 [04F75A63] X20=00000000 X14=00000001 X15=00000000 bge     a4,a5,84
PC=000004B0 [FE842783] X15=00000000 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=000004B4 [00178793] X15=00000001 X15=00000000 X01=0000033C addi    a5,a5,1
PC=000004B8 [FEF42423] X08=004FFFB0 X08=004FFFB0 X15=00000001 sw      a5,-24(s0/fp)
PC=000004BC [FE842703] X14=00000001 X08=004FFFB0 X08=004FFFB0 lw      a4,-24(s0/fp)
PC=000004C0 [FEC42783] X15=00000002 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=00000438 [F6F74AE3] X21=00000000 X14=00000001 X15=00000002 blt     a4,a5,-140
PC=00000438 [FE842783] X15=00000001 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=0000043C [00178793] X15=00000002 X15=00000001 X01=0000033C addi    a5,a5,1
PC=00000440 [FDC42703] X14=004FFFCC X08=004FFFB0 X28=00000000 lw      a4,-36(s0/fp)
PC=00000444 [00F707B3] X15=004FFFCE X14=004FFFCC X15=00000002 add     a5,a4,a5
PC=00000448 [00078703] X14=00000005 X15=004FFFCE X00=00000000 lb      a4,0(a5)
PC=0000044C [FE842783] X15=00000001 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=00000450 [FDC42683] X13=004FFFCC X08=004FFFB0 X28=00000000 lw      a3,-36(s0/fp)
PC=00000454 [00F687B3] X15=004FFFCD X13=004FFFCC X15=00000001 add     a5,a3,a5
PC=00000458 [00078783] X15=00000001 X15=004FFFCD X00=00000000 lb      a5,0(a5)
PC=000004B0 [04F75A63] X20=00000000 X14=00000005 X15=00000001 bge     a4,a5,84
PC=000004B0 [FE842783] X15=00000001 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=000004B4 [00178793] X15=00000002 X15=00000001 X01=0000033C addi    a5,a5,1
PC=000004B8 [FEF42423] X08=004FFFB0 X08=004FFFB0 X15=00000002 sw      a5,-24(s0/fp)
PC=000004BC [FE842703] X14=00000002 X08=004FFFB0 X08=004FFFB0 lw      a4,-24(s0/fp)
PC=000004C0 [FEC42783] X15=00000002 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=000004C8 [F6F74AE3] X21=00000000 X14=00000002 X15=00000002 blt     a4,a5,-140
PC=000004C8 [FEC42783] X15=00000002 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=000004CC [FFF78793] X15=00000001 X15=00000002 X31=00000000 addi    a5,a5,-1
PC=000004D0 [FEF42623] X12=00000000 X08=004FFFB0 X15=00000001 sw      a5,-20(s0/fp)
PC=000004D4 [FEC42783] X15=00000001 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=00000430 [F407DCE3] X25=00000000 X15=00000001 X00=00000000 bge     a5,zero,-168
PC=00000430 [FE042423] X08=004FFFB0 X08=004FFFB0 X00=00000000 sw      zero,-24(s0/fp)
PC=00000434 [0880006F] X00=00000000 X00=00000000 X08=004FFFB0 jal     zero,136
PC=000004BC [FE842703] X14=00000000 X08=004FFFB0 X08=004FFFB0 lw      a4,-24(s0/fp)
PC=000004C0 [FEC42783] X15=00000001 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=00000438 [F6F74AE3] X21=00000000 X14=00000000 X15=00000001 blt     a4,a5,-140
PC=00000438 [FE842783] X15=00000000 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=0000043C [00178793] X15=00000001 X15=00000000 X01=0000033C addi    a5,a5,1
PC=00000440 [FDC42703] X14=004FFFCC X08=004FFFB0 X28=00000000 lw      a4,-36(s0/fp)
PC=00000444 [00F707B3] X15=004FFFCD X14=004FFFCC X15=00000001 add     a5,a4,a5
PC=00000448 [00078703] X14=00000001 X15=004FFFCD X00=00000000 lb      a4,0(a5)
PC=0000044C [FE842783] X15=00000000 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=00000450 [FDC42683] X13=004FFFCC X08=004FFFB0 X28=00000000 lw      a3,-36(s0/fp)
PC=00000454 [00F687B3] X15=004FFFCC X13=004FFFCC X15=00000000 add     a5,a3,a5
PC=00000458 [00078783] X15=00000000 X15=004FFFCC X00=00000000 lb      a5,0(a5)
PC=000004B0 [04F75A63] X20=00000000 X14=00000001 X15=00000000 bge     a4,a5,84
PC=000004B0 [FE842783] X15=00000000 X08=004FFFB0 X08=004FFFB0 lw      a5,-24(s0/fp)
PC=000004B4 [00178793] X15=00000001 X15=00000000 X01=0000033C addi    a5,a5,1
PC=000004B8 [FEF42423] X08=004FFFB0 X08=004FFFB0 X15=00000001 sw      a5,-24(s0/fp)
PC=000004BC [FE842703] X14=00000001 X08=004FFFB0 X08=004FFFB0 lw      a4,-24(s0/fp)
PC=000004C0 [FEC42783] X15=00000001 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=000004C8 [F6F74AE3] X21=00000000 X14=00000001 X15=00000001 blt     a4,a5,-140
PC=000004C8 [FEC42783] X15=00000001 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=000004CC [FFF78793] X15=00000000 X15=00000001 X31=00000000 addi    a5,a5,-1
PC=000004D0 [FEF42623] X12=00000000 X08=004FFFB0 X15=00000000 sw      a5,-20(s0/fp)
PC=000004D4 [FEC42783] X15=00000000 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=00000430 [F407DCE3] X25=00000000 X15=00000000 X00=00000000 bge     a5,zero,-168
PC=00000430 [FE042423] X08=004FFFB0 X08=004FFFB0 X00=00000000 sw      zero,-24(s0/fp)
PC=00000434 [0880006F] X00=00000000 X00=00000000 X08=004FFFB0 jal     zero,136
PC=000004BC [FE842703] X14=00000000 X08=004FFFB0 X08=004FFFB0 lw      a4,-24(s0/fp)
PC=000004C0 [FEC42783] X15=00000000 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=000004C8 [F6F74AE3] X21=00000000 X14=00000000 X15=00000000 blt     a4,a5,-140
PC=000004C8 [FEC42783] X15=00000000 X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=000004CC [FFF78793] X15=FFFFFFFF X15=00000000 X31=00000000 addi    a5,a5,-1
PC=000004D0 [FEF42623] X12=00000000 X08=004FFFB0 X15=FFFFFFFF sw      a5,-20(s0/fp)
PC=000004D4 [FEC42783] X15=FFFFFFFF X08=004FFFB0 X12=00000000 lw      a5,-20(s0/fp)
PC=000004DC [F407DCE3] X25=00000000 X15=FFFFFFFF X00=00000000 bge     a5,zero,-168
PC=000004DC [00000013] X00=00000000 X00=00000000 X00=00000000 addi    zero,zero,0
PC=000004E0 [00000013] X00=00000000 X00=00000000 X00=00000000 addi    zero,zero,0
PC=000004E4 [02C12403] X08=00500000 X02=004FFF80 X12=00000000 lw      s0/fp,44(sp)
PC=000004E8 [03010113] X02=004FFFB0 X02=004FFF80 X16=00000000 addi    sp,sp,48
PC=000004EC [00008067] X00=00000000 X01=0000033C X00=00000000 jalr    zero,ra,0
PC=0000033C [FB440793] X15=004FFFB4 X08=00500000 X20=00000000 addi    a5,s0/fp,-76
PC=00000340 [01500593] X11=00000015 X00=00000000 X21=00000000 addi    a1,zero,21
PC=00000344 [00078513] X10=004FFFB4 X15=004FFFB4 X00=00000000 addi    a0,a5,0
PC=00000348 [1A8000EF] X01=0000034C X00=00000000 X08=00500000 jal     ra,424
PC=000004F0 [FD010113] X02=004FFF80 X02=004FFFB0 X16=00000000 addi    sp,sp,-48
PC=000004F4 [02812623] X12=00000000 X02=004FFF80 X08=00500000 sw      s0/fp,44(sp)
PC=000004F8 [03010413] X08=004FFFB0 X02=004FFF80 X16=00000000 addi    s0/fp,sp,48
PC=000004FC [FCA42E23] X28=00000000 X08=004FFFB0 X10=004FFFB4 sw      a0,-36(s0/fp)
